Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH,SEI_Thickness_nm,Internal_Resistance_mOhm,battery_id_encoded
3.975179025957677,-0.9659102212757036,28.413735362042463,92.73046776330234,16,B0028,88.32352701235084,0.1568599088967005,7.049232606459529,7
3.9233447698428128,-1.0353280752116427,29.21775020581459,87.76350782549926,16,B0028,88.32352701235084,0.1644396785487468,6.055928881490313,7
3.889268580251753,-0.9665753008789876,30.039977869122264,82.80003699081742,16,B0028,88.32352701235084,0.1523406807066534,7.329683924926662,7
3.824962640952746,-1.0349463800715648,30.247616097852426,77.82579631203629,16,B0028,88.32352701235084,0.1672069939332752,7.43958257890969,7
3.79794710497952,-0.9662933618968208,29.931811282372973,72.85391139661236,16,B0028,88.32352701235084,0.1592884623045937,7.715086885697023,7
3.761210998339788,-1.0337898604835156,29.988091675829885,67.87187449822194,16,B0028,88.32352701235084,0.157694870500653,6.553905795804101,7
3.738536351169063,-0.9651481308911812,30.32890813223948,62.916290458176775,16,B0028,88.32352701235084,0.1579892817071717,7.04386514303816,7
3.702672469969557,-1.0348304603882317,30.651119322657067,57.94570539258698,16,B0028,88.32352701235084,0.168990911654375,7.398480188833335,7
3.683044412491805,-0.9660797569405472,30.929326957813227,52.98761358018447,16,B0028,88.32352701235084,0.165768785167725,6.886485099436295,7
3.650977175536154,-1.0343385184826337,31.18292699842243,47.992934223771,16,B0028,88.32352701235084,0.1864938906565661,7.460226025047605,7
3.6352045279727263,-0.964130662396568,31.294894097136886,42.88529727791176,16,B0028,88.32352701235084,0.1557938474209738,7.1874766049782135,7
3.6071096380350216,-1.0326200278804143,31.32160758002864,37.72775550214955,16,B0028,88.32352701235084,0.1701933149375491,6.782681863208998,7
3.5957427176666785,-0.9639538760187328,31.32103936551187,32.5807157362574,16,B0028,88.32352701235084,0.1599820668473619,6.826534543735792,7
3.5724602764945943,-1.0326080068211103,31.37255004434992,27.427451096945,16,B0028,88.32352701235084,0.1572279715234498,7.840700338129975,7
3.564346340525974,-0.9641039874062104,31.49156517777945,22.279616977993832,16,B0028,88.32352701235084,0.1662413640328624,6.733083963520839,7
3.5415611852472977,-0.9982970328856812,31.57728275673201,17.211229544734476,16,B0028,88.32352701235084,0.1684364955299763,6.660286762982619,7
3.513048346075156,-0.9983290793428606,31.62363659708612,12.240511477108708,16,B0028,88.32352701235084,0.1970249300207117,7.425476378543305,7
3.4440861033078454,-0.9981203509979868,31.74663974630631,7.272144247942626,16,B0028,88.32352701235084,0.1679576575434954,7.261310506571458,7
3.1813294747401115,-0.9976745806297416,32.01012526444224,2.304685091578452,16,B0028,88.32352701235084,0.1662186614316819,6.688376282155295,7
4.009942002262792,-0.9643745761101612,27.96696085036099,97.63148074949076,17,B0028,86.91467544295244,0.1538780785129701,6.793194146742211,7
3.954293998060193,-0.9650846373257558,29.046719726257905,92.5691249092744,17,B0028,86.91467544295244,0.1336139321677447,6.779348777031268,7
3.907231106678792,-1.0340847355649676,29.949573684425324,87.49352714775684,17,B0028,86.91467544295244,0.156160295044176,6.979817330071562,7
3.86440224122714,-0.9653648690131248,30.684051986553683,82.42819745182655,17,B0028,86.91467544295244,0.1595600269155585,8.655528470944395,7
3.809433654709416,-0.999562528611266,30.571603206367097,77.44765231738003,17,B0028,86.91467544295244,0.168241073955346,7.233860434549969,7
3.7817997981495566,-0.999314996393336,30.281630021960204,72.55771745604078,17,B0028,86.91467544295244,0.1700267912304228,6.912605357567403,7
3.7541682410861736,-0.9995815222897688,30.47803454633169,67.66501472957917,17,B0028,86.91467544295244,0.1562315491574246,8.390612455785952,7
3.726043150884833,-1.0001772886307294,30.858568066584954,62.76973105452866,17,B0028,86.91467544295244,0.1611253614549029,7.872526077983687,7
3.699149346119937,-1.0007847408621091,31.1866744110429,57.87113959955941,17,B0028,86.91467544295244,0.1562118669475902,7.833111025333042,7
3.6741116617915055,-1.0002502592096936,31.479483480841573,52.97149221385556,17,B0028,86.91467544295244,0.1537307318729966,7.092051506404391,7
3.650848182861792,-1.0004457209378794,31.73125453549508,48.01693620615448,17,B0028,86.91467544295244,0.1691341424911922,8.137154334791774,7
3.629479077609606,-0.9985625402465876,31.83675145866249,42.95601812934832,17,B0028,86.91467544295244,0.1539941371327906,7.964628601220209,7
3.610040736414829,-0.9978739137192464,31.85475919245197,37.878513261655904,17,B0028,86.91467544295244,0.1630648047089828,7.634422354219366,7
3.592797221167904,-0.9970228680142712,31.837489551099587,32.80107851354252,17,B0028,86.91467544295244,0.157623638087483,6.7026478611743405,7
3.577606395820869,-0.9970620756882296,31.873882805959617,27.727413422034967,17,B0028,86.91467544295244,0.1734995459539057,7.556979361428793,7
3.563318462611133,-0.997939837328231,31.95419459789897,22.655664312659525,17,B0028,86.91467544295244,0.186513874094087,8.44322331191582,7
3.545267057104591,-0.9977967667290286,32.016802797558654,17.57838504575332,17,B0028,86.91467544295244,0.156037585193135,7.698105726265447,7
3.517724999167775,-0.9973364996419596,32.05225362436166,12.503455911830915,17,B0028,86.91467544295244,0.1512567137581763,7.407247811631744,7
3.4507376098004,-0.9973044269357983,32.15303953780847,7.423951885599,17,B0028,86.91467544295244,0.1703951446358988,7.501624428618729,7
3.1857216762418683,-0.9972803974281996,32.3820734124025,2.3547086614014403,17,B0028,86.91467544295244,0.1794913099067389,7.599872265250306,7
4.035105810814812,-0.9273674149259094,27.81858012151698,97.69826685664276,18,B0028,88.12762303664141,0.1537712460568803,6.531016515928724,7
3.971422170325993,-0.9997923885783898,28.847181138674312,92.75233970748856,18,B0028,88.12762303664141,0.1503708472243266,7.039594316959906,7
3.927743457923324,-1.0000859913937432,29.656721081817896,87.7975145399147,18,B0028,88.12762303664141,0.1552867830388084,7.882929008411845,7
3.887283392370427,-0.9996073213433996,30.479626422261312,82.84444508762466,18,B0028,88.12762303664141,0.1634090750548165,7.929012745155076,7
3.827972101705395,-1.0003554345683616,30.64847590607864,77.88431670178116,18,B0028,88.12762303664141,0.1716717378552877,6.913358083654604,7
3.793962694602408,-0.9996046419880216,30.29246978910204,72.92714165061534,18,B0028,88.12762303664141,0.1417074486724868,7.889266595458708,7
3.7658052617805273,-1.0004003583998722,30.30106166015436,67.97870480680322,18,B0028,88.12762303664141,0.158176965167785,7.635875781237641,7
3.736506141086263,-0.9994844753548808,30.63908922584493,63.03179367645164,18,B0028,88.12762303664141,0.1653051749790535,7.615661063350775,7
3.708208680594319,-0.9996146997660978,30.961346044970032,58.07842402615699,18,B0028,88.12762303664141,0.1552445268925104,7.556681989963648,7
3.681715469288601,-0.9997294984756888,31.235633853059884,53.12498902799573,18,B0028,88.12762303664141,0.1828667186763399,6.911363190743983,7
3.657102309857009,-1.0007599906458635,31.48936325089154,48.14825262468837,18,B0028,88.12762303664141,0.1602567872022277,7.206951839645876,7
3.634480975328317,-0.9973797619642278,31.606328369548383,43.04798039707951,18,B0028,88.12762303664141,0.1669424648665292,7.842788825397784,7
3.6139163281894144,-0.9980914019432936,31.628815808308847,37.91543469365367,18,B0028,88.12762303664141,0.173430289165248,6.8279414524644135,7
3.595734735186208,-0.99802901197904,31.63947523297649,32.78813996813741,18,B0028,88.12762303664141,0.1623982860102484,6.914366936924601,7
3.5796823953611794,-0.9969255980406004,31.70727271097881,27.655750731512388,18,B0028,88.12762303664141,0.1503551326185659,7.59785957057746,7
3.564613407930393,-0.997604874251731,31.80613015192785,22.52174357523792,18,B0028,88.12762303664141,0.1650863141427376,7.063628827945815,7
3.546332180119024,-0.9971812474229288,31.88651013246523,17.387558141307004,18,B0028,88.12762303664141,0.1802618701015362,7.882157158636675,7
3.51833716843091,-0.9975085875922376,31.909660782252647,12.26099793472702,18,B0028,88.12762303664141,0.1673179230178141,7.099244623851635,7
3.4488445993317094,-1.033766486206525,32.01067373081352,7.225856970261066,18,B0028,88.12762303664141,0.1641426575721829,7.619255730258713,7
3.207744273616714,-0.9598422707561868,32.23259410440916,2.289322248837222,18,B0028,88.12762303664141,0.188845575038426,7.720421943031155,7
4.031563432422977,-0.9638575692285788,27.675838309421167,97.63992455323142,19,B0028,87.94325330407916,0.1492567466626028,6.780629357589882,7
3.9741771425157504,-0.964453928756665,28.71765996445993,92.59538013060325,19,B0028,87.94325330407916,0.1506210363987115,7.032244508327489,7
3.922540122692597,-1.034853918766027,29.54273534922514,87.53285538461446,19,B0028,87.94325330407916,0.1598610848453602,6.916039772526549,7
3.886602002267019,-0.965582724303864,30.35732069131109,82.47516318243328,19,B0028,87.94325330407916,0.1684103916773682,7.348029375512128,7
3.820088025009456,-1.034347091215818,30.46611900531093,77.41267541684151,19,B0028,87.94325330407916,0.1860815951081659,6.896263773882566,7
3.794370474713989,-0.9657921176329074,30.119021076653,72.36389505045301,19,B0028,87.94325330407916,0.1703749020707883,7.226363152042496,7
3.7620833837024414,-0.9998679094912672,30.19023856411517,67.3926450608285,19,B0028,87.94325330407916,0.1745219258961333,7.724301381499652,7
3.7330806024322,-0.9998507247676888,30.521447717667,62.51252509080785,19,B0028,87.94325330407916,0.1591458165101077,6.824523106301092,7
3.705285613115028,-1.0003131528898472,30.82765136568912,57.630898303410696,19,B0028,87.94325330407916,0.1551620400831916,7.189122554339414,7
3.67927348350956,-1.000451442722312,31.094986159661413,52.74691522117752,19,B0028,87.94325330407916,0.1671511223869445,7.726730731397121,7
3.6551353664279,-0.9996645704813982,31.33992466486416,47.83844361815836,19,B0028,87.94325330407916,0.1686278520730131,6.4608620912849375,7
3.6328172068790576,-0.9979533412070306,31.45618644310022,42.80772165837021,19,B0028,87.94325330407916,0.1575077836377899,8.443949086585999,7
3.61263936718844,-0.99804434543599,31.478088738102983,37.74626548038102,19,B0028,87.94325330407916,0.1670450111946704,8.043720505063472,7
3.594678811321048,-0.997786034191026,31.48156030232551,32.6870610875031,19,B0028,87.94325330407916,0.1732129879554832,6.754414907216731,7
3.5788588845628686,-0.9977625278784508,31.530130068568333,27.62186137264929,19,B0028,87.94325330407916,0.1732897959555629,6.479157721991676,7
3.563990145947442,-0.9973049133973966,31.63499212117555,22.564090581946573,19,B0028,87.94325330407916,0.1752881796864062,7.560396437147284,7
3.5457954764972683,-0.9979096992957632,31.707539516128094,17.50861570050917,19,B0028,87.94325330407916,0.1737319751127837,6.996330892268204,7
3.518119790002759,-0.9972040862553008,31.7390738467551,12.45268122595617,19,B0028,87.94325330407916,0.1664808823539383,8.044311617363586,7
3.4523762528497834,-0.996469451912902,31.84603938627573,7.3981830999126945,19,B0028,87.94325330407916,0.1682497425177291,7.781521161865388,7
3.192188997726705,-0.9967515665224717,32.092330747238385,2.345028903963592,19,B0028,87.94325330407916,0.1689745454178711,7.711178191742033,7
4.0314542773370565,-0.9636779487265792,27.55084783786962,97.62384226520004,20,B0028,87.73169859720899,0.1713642798625458,6.833292927425982,7
3.973523095633386,-0.9656310096251391,28.59948352463224,92.5392530053821,20,B0028,87.73169859720899,0.1568332206100051,8.049685802841935,7
3.925996553165056,-0.9994723402298786,29.407667079434365,87.52628065003232,20,B0028,87.73169859720899,0.1569805232610015,7.727959908612023,7
3.884299427113848,-1.000160212797426,30.210968595697768,82.60146482802188,20,B0028,87.73169859720899,0.1523680210228281,7.753314369642492,7
3.8260082828067774,-1.0001533223182928,30.362738955235727,77.68556068704915,20,B0028,87.73169859720899,0.1924927601588657,8.075855383486243,7
3.792826050346637,-1.0003917804670743,30.028502276741683,72.75530369287135,20,B0028,87.73169859720899,0.1524204178359036,6.9297185199044655,7
3.7644216116757954,-1.0001313115630497,30.05319629786436,67.83464994027771,20,B0028,87.73169859720899,0.1595114309492563,8.087465288729861,7
3.7352286661227554,-1.0008398699206025,30.377752057660185,62.92395546085691,20,B0028,87.73169859720899,0.1692302404480719,7.35485314900601,7
3.707158937074402,-0.9997110237511452,30.6925849666691,58.00776323434327,20,B0028,87.73169859720899,0.1723118040677194,7.695342777104861,7
3.680731676343707,-0.9994409517837106,30.973346233904103,53.09281607653814,20,B0028,87.73169859720899,0.1770315468050325,7.486342922576514,7
3.656260785023253,-0.9991688052831106,31.24042599433165,48.15543391842184,20,B0028,87.73169859720899,0.1866079770875868,6.660418726657811,7
3.63362929837031,-0.9969341575817948,31.401260601274736,43.08669670841379,20,B0028,87.73169859720899,0.1744261797324837,8.09988102293438,7
3.613128468587025,-0.9974847766380394,31.463794834708704,37.985254857291,20,B0028,87.73169859720899,0.1593978195009505,6.718811618285967,7
3.5950161580683506,-0.9972465095842652,31.49975697507672,32.89393517043809,20,B0028,87.73169859720899,0.1678789226788011,7.154200047320898,7
3.579054912962384,-0.997284010753642,31.57887842689279,27.80813440223787,20,B0028,87.73169859720899,0.1740570912355309,7.4224033597147585,7
3.564127618640773,-0.9968121761218496,31.692867407381595,22.719123952261658,20,B0028,87.73169859720899,0.1922400653967165,6.687441877134279,7
3.545835174761744,-0.997106031652365,31.73554087596405,17.630081102415783,20,B0028,87.73169859720899,0.1580993285057023,7.12123031182257,7
3.5181698781995085,-0.9979613999053166,31.706017419955547,12.539601210288088,20,B0028,87.73169859720899,0.1847094071158403,7.793735382323718,7
3.4532114212550296,-0.9968061829858,31.772300785908907,7.446899781292305,20,B0028,87.73169859720899,0.1762193990872176,7.51397397805963,7
3.1949568465501708,-0.9967220249676548,31.98197529671745,2.36449537938782,20,B0028,87.73169859720899,0.1902402377992035,7.61549571842954,7
4.036389884952686,-0.926625224563039,27.4367803378265,97.69678200596584,21,B0028,87.4906267785277,0.1533774545035381,6.7629356032369525,7
3.97166047492548,-0.998630504101964,28.47146431363382,92.74702232310251,21,B0028,87.4906267785277,0.1492537599493732,7.373748150852692,7
3.927772528858045,-0.9984522021324764,29.27980807703489,87.79547438581652,21,B0028,87.4906267785277,0.1676475124961205,7.289254782606919,7
3.886695365548995,-0.9975778317653904,30.04502037299824,82.84596627153748,21,B0028,87.4906267785277,0.1690207450573854,6.727257697673115,7
3.82765455353994,-0.9982943838155924,30.218298260887053,77.89711311897977,21,B0028,87.4906267785277,0.1737341450323309,7.4740273340076255,7
3.79359775327892,-0.9994176760178408,29.890799865490777,72.94821833125313,21,B0028,87.4906267785277,0.163929156938999,6.917749071429687,7
3.764983295879728,-0.9980376022095252,29.87314739288982,68.00161731124834,21,B0028,87.4906267785277,0.1586297029752915,7.988440368452458,7
3.7353780031493584,-0.998780565849119,30.191465171964545,63.05434890254365,21,B0028,87.4906267785277,0.1503082173879935,7.385194221478803,7
3.706932628365549,-0.9995620012559598,30.50615934001426,58.10679551212098,21,B0028,87.4906267785277,0.175335496289661,8.882554544029142,7
3.680182767328872,-0.999357228849614,30.773407013777422,53.148682289158565,21,B0028,87.4906267785277,0.1725033994034735,8.140254545892255,7
3.655482916155236,-0.999383908442296,31.02141237726561,48.17980662200399,21,B0028,87.4906267785277,0.1596534985067329,7.624183381253341,7
3.632644131506008,-0.9978743025382624,31.118275153818207,43.07821067827827,21,B0028,87.4906267785277,0.1646352862451674,7.993260781643475,7
3.6119379818743593,-0.9982568990211368,31.13494993506216,37.940558471006,21,B0028,87.4906267785277,0.1658602162621153,6.662989903630017,7
3.5936031159553457,-0.9976290310054524,31.155216542647192,32.8041509230116,21,B0028,87.4906267785277,0.1561622617048165,8.193630036490116,7
